voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
11854048CDD8D674E2187B4B2EAC4857,3591120.0,852769.4390457,2738350.5609542998,84680.34204729184,32.3375,637602.4390457,134667.0,40500.0,2738350.5609542998,43.99357546117603,40000.0,"ErikssonO, Oscar",2022-11-28T09:08:08.173
F1087F1FE32E33266A0D380F087D58AB,439541.49999999994,404846.01238222,-360968.12349333114,1297.8024825207985,26.73402777777778,264572.37613222,25273.63625,115000.0,34695.48761777999,38.69413274126935,0.0,"Gronning, Thomas",2021-10-01T15:01:45.847
C262A255305F0CD42F7C8345DBDD1C9B,1787500.0000000002,1110054.51638174,677445.4836182602,12298.711486658869,55.08263888888889,965148.26638174,84906.25000000001,60000.0,677445.4836182602,63.13052360778983,0.0,"Gardner, JR",2021-07-13T19:19:34.063
62D7E24304CBF305248C8C9FDB499827,705909.0,612809.56403921,-608889.1057058766,2055.647879901523,45.28958333333333,482703.62653921,17355.937499999996,112750.0,93099.43596079003,11.297430017010832,0.0,"Backlund, Ulf",2022-02-09T10:15:42.523
1B7B6B04EA2EBEEC9B2858666898C623,819950.0,806850.3624610701,13099.637538929994,318.5698758052994,41.12013888888889,386102.23746107,30748.125,365000.0,13099.637538929994,28.61206484641378,25000.0,"ErikssonO, Oscar",2021-07-02T16:08:54.923
EC7FF8E7D3FC1D636BD35E2C8D8F504D,1200000.0,556935.18035902,325471.06964098,30372.046977041267,21.172916666666666,337935.18035902,69000.0,150000.0,643064.81964098,51.35128192544599,0.0,"Fdemosteyrin, Manuel",2022-05-16T20:05:51.537
EB956BE6B6F97F93907181178F171973,500000.0,100274.3869856,292558.9463477333,59679.09618877512,6.697916666666667,31524.3869856,18750.0,40000.0,399725.6130144,4.569749164062671,10000.0,"Zander, Johan",2024-03-21T03:10:27.92
8BE1CC556AFF7F5D0E957713FA4F6792,2101050.0,1212705.7935585,888344.2064415,29557.42178136648,30.054861111111112,828916.4185585,78789.375,305000.0,888344.2064415,66.65272057372134,0.0,"Bradbury, Mike",2022-05-23T16:41:07.62
DB956B24974B545E610BB9C6112BBB4C,4200000.0,1103392.23423627,1978046.6546526186,77514.77910335797,39.94861111111111,880892.23423627,52500.0,70000.0,3096607.76576373,89.32918605686814,100000.0,"Bradbury, Mike",2024-05-10T19:59:37.87
DCA9617085514CBBF980E41E00BA7C47,1825000.0,1053948.0858075,-524702.287196389,14837.829165270612,51.96527777777778,799823.0858075,82125.0,332000.0,771051.9141925,100.0,-160000.0,"Webb, Alex",2022-06-30T21:21:00.68
C4EEA5F30B1416516252DA7E6A386452,1168960.0,564719.28504789,604240.7149521101,24581.36648673725,24.58125,357001.44504789,43836.0,163881.84,604240.7149521101,47.76526193625193,0.0,"Ngunza, Jose",2022-03-18T16:09:57.167
C565302D955369054BF64F82C87C03C4,657937.5,733785.14146673,-75847.64146673004,-2440.902063024432,31.073611111111113,529112.48521673,24672.65625,180000.0,-75847.64146673004,4.892436241209467,0.0,"Bradbury, Mike",2022-01-20T19:42:07.043
8F0A8C9D3A68025603940483249EAF1C,2246400.0,1398278.3401070898,848121.6598929099,11786.743265960762,71.95555555555555,1107877.50010709,84240.0,206160.84,848121.6598929099,62.413101677211614,0.0,"Ngunza, Jose",2022-01-07T21:53:42.94
66CFBE69344685D5E5FBD6B6723D7DAD,3060000.0,1139720.55200805,1000386.7396586166,31834.431685989362,60.32083333333333,609520.55200805,137700.0,377500.0,1920279.44799195,85.61150777279255,15000.0,"Binne, Frederik",2024-07-02T14:27:15.547
DC4552B3B69F928F0B660A01D71A6525,3310000.0,1348953.1457818202,986813.5208848465,32206.606563271165,60.889583333333334,721128.14578182,190325.0,407500.0,1961046.8542181798,63.82819272643619,30000.0,"Stranne, William",2022-05-03T10:15:10.577
AA5F6240746B23E175E79173CFEA8E3D,425000.0,192793.01874142,232206.98125858,31967.309083399155,7.263888888888889,72168.01874142,10625.0,110000.0,232206.98125858,99.93729217985245,0.0,"Bradbury, Mike",2020-05-04T21:08:57.34
C8AE57C42046BC917D81C678B6B7F960,555000.0,237210.97754597,68144.57800958556,20367.46449767684,15.602777777777778,135298.47754597,31912.5,60000.0,317789.02245403,73.53091869554831,10000.0,"Zander, Johan",2023-06-12T01:55:49.32
38BBA82F4F6C63F95776171944E297E1,2764940.0,1389984.79896817,285963.01353183016,19885.85837880616,69.14236111111111,561060.99896817,65923.8,683000.0,1374955.2010318302,90.82928260236002,80000.0,"Zander, Johan",2021-05-07T08:31:01.557
3F0575AC8C3CE5A37171CC1304852A1C,1970000.0,802713.88472781,582536.11527219,29943.209455464472,38.983333333333334,594963.88472781,49250.0,148500.0,1167286.11527219,52.63581206103755,10000.0,"Zander, Johan",2022-11-04T11:13:44.087
640D6AB2C10A0167E726216B14FD304A,6250000.0,1890329.78076224,4359670.21923776,78578.18003482583,55.481944444444444,1485954.78076224,234375.0,170000.0,4359670.21923776,90.2352417067685,0.0,"Gardner, JR",2022-10-17T14:59:15.58
65127C4338C6C3C13106EADC104A5256,1357000.0,1109448.4921878,-473072.6241322445,4723.451632452636,52.40902777777778,743383.4921878,61065.0,290000.0,247551.5078122,87.93422507770813,15000.0,"Binne, Frederik",2022-02-15T15:46:42.92
0813CFAFA12937BDE51581C18866FDF5,1441224.0,502757.3079727,537866.6920272999,37482.44401506939,25.0375,302902.2279727,64855.079999999994,90000.0,938466.6920272999,69.57181777828474,45000.0,"Binne, Frederik",2023-10-05T14:10:13
261581D1D0B205F9782E31D40E2FA2C6,2414850.0,1462017.6328350701,952832.36716493,19171.67740774507,49.7,659095.75783507,90121.875,675000.0,952832.36716493,78.12738309115016,37800.0,"Biork, Ellen",2020-10-08T14:53:57.303
AF2F04B8767A5226BAE695AE44873CCB,464000.0,509043.20030037,-481892.1586337033,-1701.3038277385651,26.475694444444443,146563.20030037,32480.000000000004,280000.0,-45043.200300369994,90.53862739861069,50000.0,"Hebel, Nicolai",2021-07-09T17:22:42.643
BCF11A704F3EEC196E6AE9FE0455C1A5,1523808.0000000002,643188.5932823132,322743.85116213164,25256.368319367713,34.86722222222222,439458.56851068,87618.96000000002,85000.0,880619.4067176871,45.87526508382397,31111.064771633195,"Binne, Frederik",2024-04-02T08:01:30.157
927D8A0348FE5C482F933FC23D5EA9D4,715000.0,456308.95988297,45361.5262281411,18795.857397876945,13.763194444444444,363671.45988297,41112.5,80000.0,258691.04011702997,49.00171342710149,-28475.0,"Webb, Alex",2022-06-23T16:40:21.553
C158E38AE71CB87692812EE6AD80510A,3168132.5,1124488.5157254701,2043643.9842745299,52192.95079021217,39.15555555555556,880683.54697547,118804.96875,85000.0,2043643.9842745299,55.635293309534006,40000.0,"ErikssonO, Oscar",2023-05-17T14:19:51.943
4F9EDC019D5E64B04C7103B06E60AF9C,356277.78,365859.58206509,-147658.19095397886,-693.9493523980072,13.807638888888889,273936.38751509,16923.19455,75000.0,-9581.802065089985,46.09172368730977,0.0,"Fdemosteyrin, Manuel",2021-06-03T21:02:42.983
5F18FB1FC118D4D77AC86703BDDFCB1B,1250000.0,613876.9972128,301723.00278720004,30436.50731039235,20.9,207001.9972128,71875.0,320000.0,636123.0027872,58.121960149606366,15000.0,"Fdemosteyrin, Manuel",2023-01-24T16:14:10.107
325244D2DC52A5F79B15AE33B6071727,1045000.0,563506.1356259601,88359.04840181774,19310.71340199464,24.93402777777778,386481.13562596,47025.0,120000.0,481493.86437404,83.52191778920215,10000.0,"Zander, Johan",2023-01-05T06:45:50.52
43D02009116C613764B281175762489A,430000.0,371313.66946883,-241893.5305799411,2538.1683725750054,23.12152777777778,226588.66946883,24725.0,110000.0,58686.33053117001,29.479713423663718,10000.0,"Zander, Johan",2022-02-10T06:40:03.95
C6248110CCB7638D53656C3B86BD534C,3130000.0,1324761.45804204,738996.35445796,26666.087094624425,67.69791666666667,676973.95804204,159787.5,563500.0,1805238.54195796,99.30556305391289,-75500.0,"Zander, Johan",2021-11-22T06:41:23.303
7DC2C0FE3C7F7DABBC2A7C1E974F3081,356000.0,234508.1105573,-233230.3327795222,8562.46675790368,14.188888888888888,142938.1105573,11570.0,80000.0,121491.88944269999,24.00877601767886,0.0,"Webb, Alex",2023-06-13T13:34:14.147
6227748A22F3EDA12C26EE2119388EFA,746000.0,296410.21153647,222167.84401908558,25996.19721279647,17.294444444444444,139665.21153647,24245.0,125000.0,449589.78846353,100.0,7500.0,"Webb, Alex",2021-11-05T19:52:24.73
BDEF894ECFDB032876FFD5B198F833BD,1671327.0,512938.49446925096,734532.9499751935,43727.67053672054,26.490972222222222,259024.42072639,96101.3025,80000.0,1158388.505530749,76.17855994013712,77812.77124286098,"Hansen, Mark",2024-04-22T13:30:53.723
391DC1914CE60ED5D59BD93944773009,3221176.2500000005,1058778.3898073,2162397.8601927003,90251.37437474605,23.959722222222222,642984.2804323,120794.10937500001,295000.0,2162397.8601927003,94.98748016332432,0.0,"Ngunza, Jose",2023-01-23T17:17:55.593
84EA7E551EA4F38F5160D1B56071FEFA,2789000.0,1787346.24256784,-180640.74248450669,13939.284575189517,71.85833333333333,1178566.24256784,55780.0,698000.0,1001653.75743216,80.67107622427481,-145000.0,"Zander, Johan",2022-05-04T06:36:44.88
8C3605698F49A5F4FDAC20BA40A13D63,745000.0,472507.82394849,-331792.5461707123,6313.067870874014,43.16319444444444,317170.32394849,42837.5,112500.0,272492.17605151,30.504399570788284,0.0,"Fdemosteyrin, Manuel",2022-02-09T17:07:08.997
C8B753325CE045CAC376CD7EA7CF7DCF,2120000.0,1209142.062108,84692.13928088883,17915.824542274793,50.84097222222222,769742.062108,148400.0,363000.0,910857.937892,85.12155184815438,-72000.0,"Zander, Johan",2022-05-04T02:46:35.29
9D1334F3150072445AE3896DE336EAB8,715000.0,448518.64556877,56047.32665345215,19628.29413713407,13.57638888888889,389496.34556877,33962.5,87000.0,266481.35443122993,49.957515742718996,-61940.2,"Webb, Alex",2022-07-25T16:09:09.03
68B4F25E7139722CBCC7469817D0BE83,2489500.0,1061131.6011735,1428368.3988265,40470.85953820435,35.29375,797775.3511735,93356.25,170000.0,1428368.3988265,51.1199440332924,0.0,"ErikssonO, Oscar",2022-10-13T07:37:34.88
B824E30E8BE1EFD8847232B77FF20F36,1096875.0,866638.61102859,230236.38897141,5021.58944790195,45.84930555555555,557296.84352859,46617.1875,262724.57999999996,230236.38897141,31.69889245316067,0.0,"Ngunza, Jose",2021-07-09T16:53:24.887
2DED2386F47389057CC3BE5E91303A1C,2150000.0,1288174.14819,-88708.52318999998,14280.1328631671,60.35138888888889,501424.14819,96750.0,580000.0,861825.85181,77.19744272214518,110000.0,"Hebel, Nicolai",2021-04-08T09:43:01.077
A39C9634A18E888B924AB9D5931933D8,2789000.0,2698370.3259800198,-1440678.6593133532,828.5825974170585,109.37916666666666,1887990.32598002,55780.0,909600.0,90629.67401998001,49.77729412087021,-155000.0,"Tjua, Jermaine",2022-06-29T09:19:16.217
F218DEB610B0EB9AE0A7195905347209,1144240.0,885361.97713172,258878.02286827995,6368.027894265854,40.65277777777778,614952.97713172,42909.0,227500.0,258878.02286827995,63.59842286655367,0.0,"ErikssonO, Oscar",2021-05-24T06:52:26.05
61669642F8E038EEF1299DBB53895CCD,1201538.0,346453.15495155996,-14665.154951559962,39325.54619366209,21.74375,202383.94495156,54069.21,70000.0,855084.84504844,57.97460128080597,20000.0,"Binne, Frederik",2023-01-03T10:07:55.737
9ACCD565906047AC4A8FCDD5157BBD68,1460000.0,375752.8160865,677066.6283579445,26628.16701632909,40.71805555555556,225552.8160865,29200.0,101000.0,1084247.1839135,75.70572402404649,20000.0,"Alkhayyat, Abdullah",2020-09-09T10:14:20.19
E4502CA3A857D3AD3F6340E496C9CF2C,650250.0,206100.04457758,188004.12208908665,43349.32464472582,10.245833333333334,104966.91957758,21133.125,80000.0,444149.95542242,39.16439245093532,0.0,"Webb, Alex",2023-08-15T13:37:37.987
70B36BEFDF491F92085436E23F31AEF8,1711833.75,794013.00709738,917820.74290262,36973.699708492495,24.823611111111113,414819.24147238,64193.765625,315000.0,917820.74290262,92.01429949894231,0.0,"Ngunza, Jose",2021-10-22T20:12:16.483
CDFDFD514C0D8D3CF29829AE313FA84C,870129.0000000002,412410.11049146886,8188.056175198173,24029.86623253802,19.047916666666666,255927.79941702,50032.41750000002,85000.0,457718.8895085315,93.35480094705588,21449.8935744488,"Gronning, Thomas",2024-01-12T16:49:10.723
67ABC51734F54D1D6969F42686FB350E,2503440.0,1110566.46873548,492187.4201534089,43300.832991967116,32.16736111111111,751687.46873548,93879.0,265000.0,1392873.53126452,64.65243299707937,0.0,"Bradbury, Mike",2023-10-10T15:56:05.017
EE0F5F94BE4EB60C650D3484E1669E4C,300000.0,156720.9233689599,-211562.59003562658,11305.927467187119,12.672916666666667,145470.9233689599,11250.0,0.0,143279.0766310401,32.99495890404906,0.0,"Ngunza, Jose",2024-01-12T21:06:47.307
61C7BF4800896A32FB5076294D4FA679,665000.0,315159.26451638003,148381.88131695328,26482.187830332372,13.210416666666667,119421.76451638,38237.5,137500.0,349840.73548361997,34.539638628011375,20000.0,"Webb, Alex",2023-09-29T19:31:34.09
6741160C7BC0EC0330B8FD360EE5220C,6654300.0,2562014.54133328,3022832.33366672,62180.97563026355,65.8125,1386713.54133328,419301.0,731000.0,4092285.45866672,99.64266759243098,25000.0,"Biork, Ellen",2022-07-05T10:57:20.003
B5261574887A76F5C1362B4ADC9FF0F7,2971955.0,1265215.94166849,1706739.05833151,44182.652788217274,38.62916666666667,960617.20916849,111448.3125,153150.41999999998,1706739.05833151,46.44938661923236,40000.0,"Rauston, Gustav",2023-04-17T10:07:39.73
E46AAB0D3714C87E4F43956C580BA3EA,687500.0,86921.93748412177,-321755.27081745514,10418.412360232076,57.645833333333336,27390.687484121765,39531.25,0.0,600578.0625158782,86.73642282849643,20000.0,"Drenck, Frederik",2022-03-25T10:43:54.49
4CFE566BFA71D78A1DE5912E43F7B696,12854231.25,417762.515625,6041758.734375,28783.125,432.075,0.0,417762.515625,0.0,12436468.734375,100.0,0.0,"Hansen, Mark",2024-01-22T13:44:50.707
F055BACF33073FC6F72C647C2807350D,700000.0,72051.15691198847,627948.8430880115,112931.97627660003,5.560416666666667,45801.156911988466,26250.0,0.0,627948.8430880115,71.93163689161459,0.0,"Bradbury, Mike",2023-05-24T19:33:05.697
359EFD66A8E0BBCA149E9D97FB840091,1020000.0,189242.5564894,325435.2212883778,46032.42722238203,18.04722222222222,150992.5564894,38250.0,0.0,830757.4435106,33.325270087789505,0.0,"Bradbury, Mike",2023-11-06T19:23:52.777
749E8E72BF93C2DAB8224D17A0ABC061,1468350.0,887641.3289753,580708.6710247,21002.121917710672,27.65,722578.2039753,55063.125,70000.0,580708.6710247,49.87374067421606,40000.0,"ErikssonO, Oscar",2023-09-12T07:46:32.073
A466EE22E39E05AF61BF6FDF94952639,418790.62500000006,504222.48830158,-949212.4188571355,-1533.0211737896914,55.727777777777774,384564.81642658,14657.671875000004,105000.0,-85431.86330157996,7.987419150133763,0.0,"ErikssonO, Oscar",2021-10-29T14:26:09.713
AF22079E2EB15ECB1F4D8532A73D65AD,398580.0,179284.6790431,68906.77929023336,21508.327351718843,10.195833333333333,86330.8290431,12953.85,80000.0,219295.32095690002,39.479408401608715,0.0,"Webb, Alex",2023-04-21T20:33:59.743
E4502CA3A857D3AD5E51AF2896679F53,850000.0,182639.33774497,456058.5789216967,78958.12617264345,8.452083333333333,75014.33774497,27625.0,80000.0,667360.66225503,54.98093789775699,0.0,"Webb, Alex",2023-08-17T16:31:18.647
827824BD3B3CE14DAB2DAF80EFB5E785,1497851.7499999998,916111.87459508,581739.8754049197,22049.521493553497,26.383333333333333,594942.43397008,56169.44062499999,265000.0,581739.8754049197,84.54564830625144,0.0,"Bradbury, Mike",2021-11-18T19:45:29.29
00E7ACCC5A1136C8DFC1BC7D6511F130,1262730.0,474787.99053984,465990.62057127105,36221.43634868732,21.75347222222222,247181.01553984,72606.975,70000.0,787942.0094601599,77.13334789262393,85000.0,"Fredriksson, Ida",2023-02-09T10:27:09.18
C53FB30F82D512F6478DDFA96631D1B6,998362.5,22465.591747530038,57511.14436358109,16470.64084907065,59.25069444444444,2.435497530037537,22463.15625,0.0,975896.90825247,99.99882795560296,0.0,"Fdemosteyrin, Manuel",2021-09-29T21:16:40.24
E768EF2CEF3A659BFE5E5AD3A1F403C7,2470000.0,871794.97823545,677605.0217645499,27776.754668947207,57.5375,631644.97823545,111150.0,104000.0,1598205.02176455,82.00127746232026,25000.0,"Webb, Alex",2024-07-25T18:07:53.8
5CC723801AFFAC936095CC1D006619EA,2804490.0,1083537.6705080601,1720952.3294919399,42047.08939000973,40.92916666666667,850869.29550806,105168.375,87500.0,1720952.3294919399,49.33879410909146,40000.0,"ErikssonO, Oscar",2022-04-25T07:59:44.733
347C5A8B0CAF1B5BDFFB746C1260E9D1,445000.0,203337.86428069999,-7533.697614033328,16001.17139211845,15.102777777777778,102750.3642807,25587.5,60000.0,241662.13571930001,44.47839679698854,15000.0,"Webb, Alex",2021-05-14T15:48:50.84
DD1CCD2316299E8EF1FA0E60570CF806,1212500.0,156140.72843199119,-7060.172876435798,18873.856656135944,55.96944444444444,71421.97843199119,69718.75,0.0,1056359.2715680087,89.33373960714681,15000.0,"Drenck, Frederik",2022-09-12T07:50:59.21
E88E2AC176431E10AB7405DC0B00AAC2,1998000.0,627454.8163022599,946391.5725866291,47822.45909822738,28.659027777777776,417569.81630226,114885.0,75000.0,1370545.18369774,63.24834079369541,20000.0,"Drenck, Frederik",2022-09-26T12:41:57
6EC60BBFEA4422FBDDC83B64C3D3D520,1250000.0,698914.19346865,47905.945420238946,16154.294467167658,34.11388888888889,569539.19346865,71875.0,47500.0,551085.80653135,28.72937727009162,10000.0,"Alkhayyat, Abdullah",2022-08-05T05:50:51.637
7FA60B86DBB3335FB0E4871320281236,1341139.0,397147.12843696005,565036.3160074844,39856.57347829642,23.684722222222224,206795.87343696,60351.255,85000.0,943991.8715630401,74.35555770474129,45000.0,"Gronning, Thomas",2023-07-31T12:12:13.603
1393AC42BBFAD0A1265D1F6788D7D5FF,530885.25,373211.32854689995,-161940.6618802333,7399.877681206663,21.30763888888889,224321.4922969,23889.83625,125000.0,157673.92145310002,37.8201482506382,0.0,"Binne, Frederik",2021-12-02T10:11:07.233
46B9B6DFF2C6F04F50D2EAFAA100D934,2790000.0,2335943.80212388,454056.19787612,6938.776662863343,65.4375,1353818.80212388,104625.0,827500.0,454056.19787612,53.81281967402458,50000.0,"ErikssonO, Oscar",2021-02-26T18:14:52.323
A7DB763894455AEB0214EFC850B1AADD,536760.0,295352.2415298,-163722.1373631333,10681.102814388496,22.601388888888888,183698.0415298,24154.2,77500.0,241407.7584702,56.539299057169856,10000.0,"Gronning, Thomas",2021-08-10T07:57:52.82
056183E60051CC316D035A50EED8C799,460000.0,336995.5817802,-237998.35955797782,4429.487902283485,27.769444444444446,220545.5817802,26450.0,80000.0,123004.41821979999,19.452661333936312,10000.0,"Zander, Johan",2021-12-16T01:52:48.88
25ABDFECAE7BC4616336F4F751568812,2820000.0,1440971.850108,-380971.850108,23506.161645886365,58.666666666666664,921571.850108,126900.0,377500.0,1379028.149892,82.11558950512637,15000.0,"Binne, Frederik",2022-08-16T13:23:17.647
0B013CE3B234E27BB79C108A8ED0FA8A,6250000.0,1960952.7957382,4289047.2042618,74061.70750706884,57.91180555555555,1492608.0457382,234375.0,233969.75,4289047.2042618,85.77881066367455,0.0,"Bradbury, Mike",2022-10-17T17:50:22.55
3ED3004D3F9190BCBC580BDD3A74584B,3225676.2500000005,857551.03455667,1719672.4376655526,102254.94948089586,23.159027777777776,461588.17518167,120962.85937500001,275000.0,2368125.2154433304,98.95706290481078,0.0,"Ngunza, Jose",2023-11-13T20:10:23.373
36A4E7BBC07F80761D4F66A3284D195F,1865000.0,1265893.9029880702,-333666.47243251454,10437.135905746318,57.40138888888889,839468.90298807,83925.0,342500.0,599106.09701193,77.35142071163749,0.0,"Gronning, Thomas",2022-09-14T20:34:21.173
FE2A11CEB62D0B590679E17C4BF26F5E,2818088.0,1213450.28023954,1604637.7197604603,44281.137489077904,36.2375,882771.98023954,105678.3,225000.0,1604637.7197604603,70.14064336777726,0.0,"Ngunza, Jose",2023-04-24T18:42:59.93
640D6AB2C10A0167121EA5E1D8540B5E,950000.0,467125.77372686,274377.6984953622,35897.722552055835,13.45138888888889,320000.77372686,45125.0,87000.0,482874.22627314,50.61721362167373,15000.0,"Webb, Alex",2022-10-12T13:12:11.13
6227748A22F3EDA19AEC9CD14B2A3F07,925000.0,474872.390796,-9935.93246266665,16143.65164637892,27.882638888888888,326684.890796,53187.5,75000.0,450127.609204,81.20650995628216,20000.0,"Binne, Frederik",2021-11-11T15:36:40.447
6D07B285369390BE33B4236B2B9266C4,1227655.0,1102967.97385668,124687.02614332002,2484.664595247649,50.18263888888889,769590.11635668,52175.3375,241202.52000000002,124687.02614332002,37.07304086830888,40000.0,"Biork, Ellen",2021-03-08T09:35:49.593
89FD932AFA679454E0460F832326F23A,385200.0,306567.40203955,78632.59796044999,4667.777271953499,16.845833333333335,177122.40203955,14445.0,115000.0,78632.59796044999,28.64171483777744,0.0,"Bradbury, Mike",2019-06-03T15:23:31.767
AEB15CDF7B7F12B9C2C7E84CCA82647B,225000.0,67718.0003906001,157281.9996093999,24752.576987708835,6.354166666666667,59280.50039060009,8437.5,0.0,157281.9996093999,47.20942442176855,0.0,"Gardner, JR",2022-10-21T20:11:37.053
7550F4DDFE6792A9FF2FEC9DB2F97C7F,2477624.9,1726820.73155985,750804.1684401499,10604.412228247122,70.80111111111111,1288229.05155985,84240.0,208553.68,750804.1684401499,40.40320088802966,145798.0,"Ngunza, Jose",2022-01-11T17:20:42.66
62314269476A430DBBCA251E0330D81F,1442312.5,1444446.55906998,-2134.0590699800523,-40.5993375887977,52.56388888888888,984059.84031998,54086.71875,402500.0,-2134.0590699800523,21.713255015626817,3800.0,"Bradbury, Mike",2021-09-28T15:17:56.867
A016F06784C9B8EAD294F46F085ED064,929291.9999999999,287885.25738635997,411524.7981691954,27901.571137469156,22.988194444444446,136950.96738636,53434.28999999999,85000.0,641406.7426136399,33.71952973834527,12500.0,"Hebel, Nicolai",2020-07-28T10:07:31.093
43CC6792735B1166E8757BB828AEDA21,2123198.75,441614.08840955,1265373.550479339,64643.527928942254,26.013194444444444,194530.16028455,122083.928125,105000.0,1681584.66159045,65.64466845835442,20000.0,"Drenck, Frederik",2022-12-19T08:16:21.907
44AB780D4C30D0551EAA3BC160B621DA,1213563.0,706398.6128513475,-238588.39062912518,19041.971097282083,26.634027777777778,500276.52914914,60678.15,108003.41,507164.3871486526,30.959776427280605,37440.52370220754,"Ngunza, Jose",2024-02-12T16:01:22.767
E768EF2CEF3A659B9F5CE914CAC6FD0B,515785.59,213322.18187391,169667.57479275673,35759.2206651535,8.458333333333334,106559.15019891,16763.031675000002,90000.0,302463.4081260901,54.86532301645045,0.0,"Webb, Alex",2024-07-22T16:11:56.82
D513668AD51B770DB17BB994D219C6CF,1047248.0,509814.755823,65132.20251033333,18775.415988133627,28.624305555555555,319597.995823,60216.76,110000.0,537433.244177,74.6172701389136,20000.0,"Drenck, Frederik",2021-12-13T12:36:15.12
DE4121157EA0173A5893CA48F374D6A4,2506237.5,658568.67540807,1847668.82459193,62026.882093772685,29.788194444444443,482084.76915807,93983.90625,42500.0,1847668.82459193,44.78071463619757,40000.0,"Backlund, Ulf",2023-03-13T09:28:00.207
0606AC29EBCC6020706052400F75F61C,457653.0,223859.39272923,100831.10727077001,31650.16400017945,7.386805555555555,83265.00772923,20594.385,120000.0,233793.60727077,36.62790235652309,0.0,"Gronning, Thomas",2023-10-11T12:45:19.197
9C619A37F839E669BD196D26BDCB2827,841500.0,426365.62197979,192440.2807979878,28894.267695350303,14.36736111111111,289979.37197979,48386.25,80000.0,415134.37802021,46.146286967666725,8000.0,"Webb, Alex",2022-04-26T20:26:23.913
4B82CEDD9F0BA384DB5DD7223E59F6AD,1643500.0,1272073.98906156,-351978.85017267114,6674.738312904538,55.64652777777778,487572.73906156,94501.25,605000.0,371426.01093844,83.08819660030566,85000.0,"Hebel, Nicolai",2021-07-20T11:46:16.597
56D44465570951BDC40FC79F92C6B146,1200000.0,671934.7765036,124465.22349640005,20934.2011296888,25.225,202934.7765036,69000.0,400000.0,528065.2234964,21.06211293638115,0.0,"Gronning, Thomas",2022-12-22T10:13:19.887
047B88F05654A63CDF0A5D532D791135,3375000.0,449921.71908755973,137211.61424577376,29378.08785650258,99.56666666666666,404828.6990875597,42187.5,2905.52,2925078.2809124403,76.38090376831946,0.0,"Gardner, JR",2024-02-02T20:38:44.68
91BFEA5613AB3C58EEBCC047032318BC,898620.0,835266.77560822,-728718.3033859979,1239.7554307091452,51.10138888888889,657568.52560822,33698.25,134000.0,63353.22439177998,41.30446314678015,10000.0,"Biork, Ellen",2021-09-20T16:22:02.62
02B021A0460EBCE10832AC8E069E1610,1290500.0,514672.46377045,775827.53622955,69227.39200461966,11.206944444444444,276278.71377045,48393.75,190000.0,775827.53622955,57.9914560359132,0.0,"Bradbury, Mike",2023-06-16T19:17:33.21
82ABCE3F2206797EFB5FA25AAD61BE32,377667.0,293092.90989815,-60766.187675927766,5819.040075811746,14.534027777777778,202653.72739815,17939.1825,72500.0,84574.09010185002,45.416220018997016,0.0,"Webb, Alex",2021-07-14T20:45:47.517
52F40C94FD2F6021F762A15142845290,986090.0,673383.84407552,-139163.2885199645,9688.387291433606,32.27638888888889,541592.91907552,32047.925,87743.0,312706.15592447994,47.88602891031722,12000.0,"Webb, Alex",2022-05-06T21:02:09.513
C78565A0E053D0C49CCB3A3C4A096AAC,1463091.0,601225.4889581399,412386.3443751934,28762.139881814102,29.96527777777778,407097.75645814,84127.7325,80000.0,861865.5110418601,56.50969439159237,30000.0,"Binne, Frederik",2022-08-03T09:15:41.95
636511D67199FE7F03504D411079D68F,1936480.0,582304.8038617,639314.0850271889,47357.982379035166,28.594444444444445,338163.2038617,87141.59999999999,157000.0,1354175.1961383,78.15773377366571,0.0,"Webb, Alex",2023-08-07T16:31:35.11
E001DB86365367E227328B4134A5FBFD,2613325.0,1567914.75742802,1045410.24257198,19441.957242717952,53.770833333333336,1173515.06992802,97999.6875,256400.0,1045410.24257198,32.185173507151354,40000.0,"Rauston, Gustav",2024-01-30T10:13:53.367
39F6E15894289C73B526C67FB308BD80,949780.0,720843.90304325,228936.09695675003,6327.114609583143,36.18333333333333,565227.15304325,35616.75,40000.0,228936.09695675003,36.34627144444057,80000.0,"ErikssonO, Oscar",2022-01-25T12:50:19.72
88F22C0E9E2233C7B1F83453B05265EA,2390270.0,1521457.5883386,868812.4116614,23714.196652433155,36.636805555555554,906822.4633386,89635.125,525000.0,868812.4116614,52.12121908531068,0.0,"ErikssonO, Oscar",2023-10-09T14:18:31.713
53DE59CC6C0C35E4D852E9C1C32D9527,2213992.0,1470383.03155823,193831.1906639922,13525.627962764613,54.977777777777774,743633.03155823,109250.0,592500.0,743608.96844177,34.913395537086025,25000.0,"Calizaya, Emil",2021-07-30T11:08:24.277
30955938B410B7B45F6DF6BBEBE537DF,887250.0,539304.443766,57957.188178444456,14098.359576154648,24.679861111111112,345468.818766,28835.625,80000.0,347945.556234,75.0216312436996,85000.0,"Tjua, Jermaine",2021-10-26T07:12:22.973
8167011C569E487B42F829AF965C2094,2051139.9999999998,788468.34112594,631504.992207393,56015.00889644627,22.541666666666668,531550.59112594,76917.74999999999,180000.0,1262671.6588740598,50.89943606396963,0.0,"Ngunza, Jose",2023-10-25T19:03:57.147
